timestamp(s),base_x,base_y,base_z,robot_x_dir_x,robot_x_dir_y,robot_x_dir_z,FL_x,FL_y,FR_x,FR_y,RL_x,RL_y,RR_x,RR_y,FL_contact,FR_contact,RL_contact,RR_contact
16.5585,11.7412,3.5579,0.7303,0.9941,-0.0698,-0.0836,12.0629,3.6932,11.8719,3.3772,11.4237,3.6742,11.6704,3.5971,1,1,1,1
16.5798,11.7515,3.5578,0.7326,0.9939,-0.0699,-0.0851,12.0635,3.6932,11.8729,3.3772,11.4248,3.6741,11.6711,3.5972,1,1,1,1
16.6013,11.7621,3.5576,0.7374,0.9939,-0.0702,-0.0856,12.0645,3.6932,11.874,3.3772,11.4259,3.6739,11.672,3.5974,1,1,1,1
16.6232,11.7732,3.5573,0.745,0.9939,-0.0704,-0.0853,12.0657,3.6932,11.8752,3.3771,11.4271,3.6737,11.6732,3.5976,1,1,1,1
16.645,11.7847,3.5569,0.7554,0.9939,-0.0707,-0.085,12.0673,3.6931,11.8766,3.377,11.4285,3.6734,11.6747,3.598,1,1,1,1
16.6655,11.7965,3.5565,0.7687,0.9938,-0.0711,-0.0856,12.0691,3.693,11.8781,3.3769,11.4299,3.6731,11.6764,3.5984,1,1,1,1
16.685,11.8087,3.5562,0.7847,0.9937,-0.0717,-0.0867,12.0711,3.693,11.8798,3.3767,11.4315,3.6728,11.6785,3.5988,1,1,1,1
16.7084,11.8207,3.5561,0.8023,0.9938,-0.0724,-0.084,12.0733,3.6929,11.8817,3.3766,11.4366,3.6721,11.6807,3.5993,1,1,1,1
16.7309,11.832,3.5557,0.8194,0.9941,-0.0741,-0.0797,12.0755,3.6928,11.8925,3.3731,11.4593,3.6718,11.6828,3.5996,1,0,0,1
16.7534,11.8428,3.5546,0.8338,0.9944,-0.0758,-0.074,12.0775,3.6926,11.9401,3.3648,11.4963,3.6817,11.6847,3.5998,1,0,0,1
16.7746,11.8533,3.5533,0.8447,0.9949,-0.077,-0.0645,12.0793,3.6924,11.9963,3.3527,11.5422,3.6976,11.6924,3.5983,1,0,0,0
16.7957,11.8633,3.5519,0.8517,0.9952,-0.078,-0.0594,12.0993,3.6929,12.0541,3.3404,11.5891,3.7103,11.7108,3.5934,0,0,0,0
16.8169,11.8729,3.5506,0.855,0.9951,-0.0787,-0.0597,12.1418,3.6937,12.1058,3.3324,11.6336,3.7141,11.7375,3.5866,0,0,0,0
16.8341,11.8824,3.5494,0.8546,0.9949,-0.079,-0.0625,12.1969,3.693,12.1442,3.33,11.6711,3.7082,11.7709,3.5793,0,0,0,0
16.8493,11.8921,3.5482,0.8503,0.9948,-0.0791,-0.0648,12.2531,3.6903,12.1668,3.3318,11.6987,3.6941,11.8091,3.5727,0,0,0,0
16.8638,11.9022,3.547,0.8422,0.9948,-0.0794,-0.0643,12.3028,3.6863,12.1752,3.337,11.7162,3.675,11.8491,3.5666,0,0,0,0
16.8788,11.9127,3.5457,0.8302,0.995,-0.0793,-0.0609,12.3432,3.6812,12.1745,3.3426,11.7205,3.667,11.8875,3.5604,0,1,1,0
16.8937,11.9231,3.5446,0.8165,0.9951,-0.0799,-0.0576,12.3695,3.6759,12.1737,3.3426,11.7201,3.6671,11.9196,3.5534,0,1,1,0
16.9157,11.9334,3.5439,0.8029,0.9953,-0.0813,-0.0533,12.3818,3.6712,12.1731,3.3425,11.7199,3.6673,11.9433,3.548,0,1,1,0
16.9354,11.9435,3.5436,0.7899,0.9953,-0.0828,-0.0501,12.3811,3.6671,12.1726,3.3425,11.7198,3.6674,11.9584,3.5461,0,1,1,0
16.9558,11.9536,3.5435,0.7777,0.9953,-0.0831,-0.0502,12.3781,3.6661,12.1723,3.3426,11.72,3.6676,11.966,3.5491,1,1,1,0
16.9757,11.9633,3.5435,0.7668,0.9954,-0.0831,-0.0485,12.3769,3.6662,12.1721,3.3427,11.7203,3.6678,11.9669,3.556,1,1,1,0
16.9983,11.9728,3.5435,0.7573,0.9955,-0.0836,-0.045,12.3761,3.6663,12.1721,3.3428,11.7207,3.6679,11.9648,3.5631,1,1,1,1
17.0201,11.9823,3.5434,0.7494,0.9956,-0.0841,-0.0419,12.3754,3.6664,12.1723,3.3428,11.7213,3.6681,11.964,3.5628,1,1,1,1
17.035,11.9919,3.5432,0.7433,0.9956,-0.0843,-0.0409,12.3749,3.6664,12.1727,3.3429,11.722,3.6682,11.9635,3.5626,1,1,1,1
17.0544,12.0015,3.543,0.7391,0.9956,-0.0844,-0.0417,12.3747,3.6665,12.1732,3.3429,11.7229,3.6682,11.9633,3.5624,1,1,1,1
17.0791,12.0112,3.5427,0.7369,0.9955,-0.0844,-0.0438,12.3747,3.6665,12.1738,3.3428,11.7238,3.6682,11.9634,3.5623,1,1,1,1
17.101,12.0212,3.5422,0.737,0.9954,-0.0844,-0.0463,12.3749,3.6665,12.1746,3.3427,11.7248,3.6681,11.9638,3.5624,1,1,1,1
17.1212,12.0314,3.5417,0.7396,0.9952,-0.0844,-0.0488,12.3754,3.6665,12.1755,3.3426,11.7257,3.6681,11.9645,3.5627,1,1,1,1
17.1434,12.042,3.5411,0.7447,0.9951,-0.0843,-0.051,12.3763,3.6665,12.1765,3.3424,11.7268,3.668,11.9654,3.5632,1,1,1,1
17.1656,12.053,3.5404,0.7528,0.9951,-0.084,-0.0528,12.3774,3.6664,12.1778,3.3422,11.7279,3.6679,11.9667,3.5637,1,1,1,1
17.1843,12.0643,3.5398,0.7637,0.995,-0.0834,-0.0546,12.3788,3.6664,12.1792,3.342,11.7292,3.6676,11.9683,3.5642,1,1,1,1
17.2058,12.0761,3.5392,0.7776,0.9949,-0.0827,-0.0577,12.3805,3.6663,12.1808,3.3417,11.7307,3.6673,11.9702,3.5648,1,1,1,1
17.2267,12.0883,3.5387,0.7944,0.9947,-0.0819,-0.0622,12.3824,3.6662,12.1825,3.3415,11.7324,3.667,11.9724,3.5655,1,1,1,1
17.2499,12.1006,3.5384,0.8127,0.9946,-0.0816,-0.0635,12.3845,3.6661,12.1844,3.3412,11.7371,3.6657,11.9746,3.566,1,1,0,1
17.272,12.1124,3.5382,0.8307,0.9947,-0.0825,-0.0618,12.3866,3.666,12.1882,3.3403,11.7668,3.6605,11.9768,3.5665,1,0,0,1
17.2947,12.1239,3.5375,0.8467,0.9947,-0.0839,-0.0588,12.3886,3.6658,12.2184,3.3354,11.7959,3.6623,11.9788,3.5669,1,0,0,1
17.3114,12.135,3.5363,0.8599,0.9952,-0.085,-0.049,12.3905,3.6656,12.2655,3.3263,11.8222,3.6717,11.9805,3.5671,1,0,0,1
17.334,12.1457,3.5349,0.8695,0.9956,-0.0856,-0.0384,12.3921,3.6655,12.3188,3.3156,11.858,3.6849,11.9915,3.5652,1,0,0,0
17.3544,12.1559,3.5335,0.8755,0.9957,-0.0859,-0.0346,12.4119,3.666,12.3719,3.3071,11.8976,3.6926,12.014,3.561,0,0,0,0
17.3708,12.1656,3.5322,0.8778,0.9956,-0.0857,-0.0366,12.4546,3.6667,12.417,3.304,11.9361,3.6907,12.0442,3.5553,0,0,0,0
17.3861,12.1754,3.5309,0.8763,0.9955,-0.0851,-0.0408,12.5081,3.6666,12.4485,3.3056,11.9688,3.6796,12.0796,3.5495,0,0,0,0
17.4072,12.1853,3.5296,0.871,0.9955,-0.0842,-0.0443,12.5611,3.6654,12.4651,3.3104,11.9926,3.6618,12.1179,3.5444,0,0,0,0
17.4315,12.1956,3.5283,0.8618,0.9955,-0.0833,-0.0449,12.6069,3.663,12.4691,3.3179,12.0074,3.6412,12.1564,3.5392,0,0,0,0
17.4524,12.2063,3.527,0.8486,0.9958,-0.0824,-0.0407,12.6434,3.6592,12.4641,3.3282,12.0149,3.6222,12.1922,3.5333,0,0,1,0
17.4734,12.2173,3.5255,0.8325,0.9959,-0.0807,-0.0412,12.6709,3.6553,12.4575,3.3365,12.0144,3.6224,12.2228,3.5284,0,1,1,0
17.494,12.2284,3.5243,0.8162,0.9957,-0.0804,-0.0453,12.6828,3.6537,12.4564,3.3367,12.0141,3.6226,12.2451,3.5258,0,1,1,0
17.5105,12.2393,3.5237,0.801,0.9956,-0.081,-0.047,12.6797,3.6523,12.4557,3.3368,12.0139,3.6229,12.2588,3.5256,0,1,1,0
17.531,12.2504,3.5237,0.7867,0.9953,-0.0816,-0.0517,12.6671,3.6505,12.4553,3.337,12.014,3.6231,12.2653,3.5294,1,1,1,0
17.5516,12.2611,3.524,0.7738,0.995,-0.0821,-0.0564,12.6656,3.6507,12.4551,3.3371,12.0143,3.6234,12.2659,3.5363,1,1,1,0
17.5719,12.2715,3.5242,0.7627,0.9949,-0.0832,-0.0576,12.6644,3.6507,12.4551,3.3372,12.0147,3.6236,12.264,3.5466,1,1,1,0
17.5966,12.2817,3.5242,0.7534,0.9948,-0.0843,-0.0566,12.6636,3.6508,12.4553,3.3373,12.0153,3.6238,12.2613,3.5576,1,1,1,0
17.6189,12.2919,3.5242,0.7458,0.9949,-0.0852,-0.0545,12.663,3.6508,12.4557,3.3374,12.016,3.6239,12.2595,3.5633,1,1,1,1
17.6447,12.3021,3.524,0.7404,0.9949,-0.0853,-0.054,12.6627,3.6509,12.4563,3.3374,12.0168,3.624,12.2592,3.5631,1,1,1,1
17.667,12.3123,3.5238,0.7372,0.9949,-0.085,-0.055,12.6627,3.651,12.457,3.3374,12.0177,3.624,12.2592,3.563,1,1,1,1
17.6919,12.3227,3.5236,0.7364,0.9948,-0.0846,-0.0567,12.6629,3.651,12.4579,3.3374,12.0187,3.6239,12.2594,3.563,1,1,1,1
17.7155,12.3334,3.5233,0.7381,0.9947,-0.0844,-0.0582,12.6635,3.6511,12.4589,3.3372,12.0198,3.6237,12.26,3.5631,1,1,1,1
17.7408,12.3443,3.523,0.7425,0.9947,-0.0845,-0.0591,12.6644,3.6511,12.46,3.3371,12.0209,3.6234,12.2609,3.5633,1,1,1,1
17.7638,12.3556,3.5226,0.7497,0.9946,-0.0847,-0.0592,12.6657,3.6511,12.4613,3.3369,12.0221,3.6231,12.262,3.5636,1,1,1,1
17.7829,12.3673,3.5223,0.76,0.9946,-0.085,-0.0597,12.6672,3.6511,12.4627,3.3367,12.0234,3.6228,12.2635,3.5639,1,1,1,1
17.8016,12.3794,3.522,0.7733,0.9944,-0.0853,-0.062,12.6691,3.6511,12.4642,3.3364,12.0249,3.6223,12.2652,3.5643,1,1,1,1
17.8189,12.3917,3.5218,0.7895,0.9942,-0.0859,-0.0647,12.6711,3.651,12.4659,3.3361,12.0265,3.6219,12.2674,3.5648,1,1,1,1
17.8366,12.4038,3.5218,0.8071,0.9943,-0.0865,-0.0619,12.6734,3.6509,12.4679,3.3359,12.0391,3.6207,12.2695,3.5653,1,1,0,1
17.853,12.4154,3.5215,0.8239,0.9945,-0.0883,-0.0565,12.6755,3.6508,12.4856,3.3281,12.0734,3.6207,12.2716,3.5656,1,0,0,1
17.8692,12.4265,3.5207,0.8382,0.9947,-0.0902,-0.0494,12.6776,3.6506,12.5386,3.3155,12.1144,3.6315,12.2734,3.5659,1,0,0,1
17.894,12.4372,3.5195,0.849,0.995,-0.0916,-0.0388,12.6794,3.6504,12.6016,3.3013,12.1589,3.6496,12.2799,3.5641,1,0,0,0
17.9201,12.4475,3.5182,0.856,0.9952,-0.0924,-0.0314,12.6993,3.6505,12.6632,3.29,12.2019,3.6662,12.3,3.5577,0,0,0,0
17.941,12.4574,3.517,0.8592,0.9953,-0.0926,-0.0294,12.7424,3.6504,12.7146,3.2849,12.2409,3.6735,12.3303,3.5496,0,0,0,0
17.9614,12.4673,3.5159,0.8587,0.9953,-0.0922,-0.0298,12.7981,3.649,12.7503,3.2857,12.273,3.6702,12.3675,3.5419,0,0,0,0
17.9782,12.4774,3.5147,0.8544,0.9954,-0.0915,-0.0298,12.8539,3.6466,12.7694,3.2902,12.2963,3.6575,12.4085,3.5357,0,0,0,0
17.9939,12.4878,3.5136,0.8463,0.9955,-0.0911,-0.0275,12.9024,3.6438,12.7749,3.2977,12.3109,3.6391,12.4501,3.5306,0,0,0,0
18.012,12.4986,3.5123,0.8346,0.9957,-0.0894,-0.0255,12.9413,3.6409,12.7719,3.3053,12.3122,3.6368,12.4889,3.5259,0,1,1,0
18.0325,12.5094,3.5111,0.8214,0.9957,-0.0887,-0.0257,12.966,3.6384,12.771,3.3055,12.312,3.6369,12.5192,3.5213,0,1,1,0
18.0521,12.5199,3.5103,0.8083,0.9958,-0.0888,-0.023,12.9773,3.6356,12.7704,3.3057,12.3118,3.637,12.54,3.5171,0,1,1,0
18.0714,12.5302,3.5099,0.7959,0.9958,-0.0888,-0.0208,12.9769,3.6327,12.77,3.3058,12.3118,3.6371,12.5523,3.5153,0,1,1,0
18.0909,12.5405,3.5098,0.7842,0.9958,-0.0889,-0.0218,12.9655,3.6294,12.7697,3.306,12.312,3.6373,12.558,3.5177,0,1,1,0
18.1124,12.5508,3.5101,0.7731,0.9957,-0.0883,-0.0272,12.958,3.6274,12.7695,3.3062,12.3123,3.6374,12.5592,3.524,1,1,1,0
18.1326,12.5609,3.5103,0.7631,0.9956,-0.0879,-0.0312,12.9568,3.6276,12.7695,3.3063,12.3128,3.6375,12.558,3.5272,1,1,1,1
18.1546,12.5707,3.5103,0.7547,0.9955,-0.088,-0.0344,12.956,3.6278,12.7697,3.3064,12.3133,3.6376,12.5574,3.5269,1,1,1,1
18.1774,12.5804,3.5102,0.7479,0.9954,-0.088,-0.0376,12.9553,3.6278,12.77,3.3065,12.314,3.6377,12.5569,3.5265,1,1,1,1
18.1999,12.5901,3.5098,0.743,0.9953,-0.0876,-0.041,12.9549,3.6279,12.7704,3.3065,12.3147,3.6377,12.5567,3.5263,1,1,1,1
18.223,12.5998,3.5093,0.7401,0.9952,-0.0869,-0.0449,12.9548,3.628,12.7711,3.3065,12.3156,3.6377,12.5567,3.5262,1,1,1,1
18.2459,12.6097,3.5087,0.7393,0.9951,-0.0862,-0.0489,12.955,3.628,12.7719,3.3064,12.3165,3.6376,12.557,3.5262,1,1,1,1
18.2679,12.6198,3.508,0.7408,0.9949,-0.0855,-0.0526,12.9554,3.628,12.7728,3.3063,12.3174,3.6375,12.5576,3.5263,1,1,1,1
18.2904,12.6302,3.5072,0.7448,0.9948,-0.0848,-0.0557,12.9562,3.628,12.7739,3.3061,12.3184,3.6373,12.5584,3.5267,1,1,1,1
18.3172,12.641,3.5064,0.7514,0.9948,-0.084,-0.0584,12.9573,3.6279,12.7751,3.3059,12.3195,3.6371,12.5595,3.5271,1,1,1,1
18.3418,12.6522,3.5055,0.7607,0.9947,-0.083,-0.061,12.9587,3.628,12.7765,3.3056,12.3206,3.6369,12.5609,3.5277,1,1,1,1
18.3637,12.6638,3.5047,0.7728,0.9946,-0.0818,-0.0641,12.9604,3.6279,12.778,3.3052,12.3219,3.6366,12.5627,3.5284,1,1,1,1
18.3857,12.6758,3.5038,0.7877,0.9944,-0.0805,-0.0683,12.9623,3.6278,12.7797,3.3049,12.3233,3.6364,12.5647,3.5293,1,1,1,1
18.409,12.6882,3.5031,0.8047,0.9942,-0.0796,-0.0719,12.9644,3.6278,12.7815,3.3045,12.325,3.6361,12.5669,3.5301,1,1,1,1
18.4311,12.7003,3.5026,0.8225,0.9943,-0.0798,-0.0712,12.9667,3.6276,12.7835,3.3041,12.3422,3.6301,12.5692,3.531,1,1,1,1
18.453,12.7119,3.5018,0.8391,0.9944,-0.0814,-0.0678,12.969,3.6275,12.8042,3.2989,12.3696,3.6262,12.5713,3.5317,1,0,0,1
18.4757,12.7232,3.5005,0.853,0.9947,-0.0833,-0.06,12.9711,3.6272,12.8521,3.2925,12.3997,3.6309,12.5731,3.5321,1,0,1,1
18.4966,12.7341,3.4991,0.8631,0.9951,-0.0843,-0.0521,12.9776,3.6281,12.9083,3.2839,12.432,3.6399,12.5812,3.5294,0,0,0,0
18.5161,12.7447,3.4976,0.8691,0.9952,-0.0845,-0.0499,13.0019,3.6286,12.9635,3.2758,12.4726,3.6476,12.5999,3.5222,0,0,0,0
18.5344,12.7549,3.4963,0.8714,0.9951,-0.0841,-0.0523,13.0435,3.6293,13.0091,3.2723,12.5139,3.6481,12.627,3.5131,0,0,0,0
18.5538,12.7651,3.4949,0.8699,0.9949,-0.0832,-0.0565,13.0935,3.6295,13.04,3.2732,12.5497,3.6398,12.6606,3.5042,0,0,0,0
18.5731,12.7756,3.4935,0.8646,0.9948,-0.082,-0.0602,13.1434,3.6287,13.0557,3.2772,12.5763,3.6238,12.6986,3.4968,0,0,0,0
18.5903,12.7864,3.4922,0.8554,0.9948,-0.0808,-0.0614,13.1876,3.6268,13.0587,3.2841,12.593,3.6038,12.7378,3.4907,0,0,0,0
18.616,12.7975,3.4907,0.8425,0.9951,-0.0787,-0.0604,13.2239,3.6235,13.0529,3.2931,12.5965,3.5972,12.7748,3.4851,0,0,1,0
18.641,12.809,3.489,0.8273,0.9947,-0.0777,-0.0677,13.2483,3.6222,13.0476,3.3009,12.5964,3.5972,12.8041,3.4804,0,1,1,0
18.6611,12.8203,3.4877,0.8119,0.9942,-0.078,-0.0743,13.2578,3.6226,13.0467,3.3009,12.5963,3.5974,12.8253,3.479,0,1,1,0
18.6849,12.8314,3.487,0.7977,0.9939,-0.0785,-0.0774,13.2521,3.6215,13.0462,3.3009,12.5964,3.5975,12.8394,3.4812,0,1,1,0
18.7051,12.8423,3.487,0.7844,0.9935,-0.0787,-0.0822,13.2385,3.6196,13.0458,3.3011,12.5968,3.5976,12.847,3.4872,1,1,1,0
18.7263,12.8529,3.4873,0.7724,0.9931,-0.0788,-0.0863,13.2371,3.6198,13.0456,3.3012,12.5972,3.5977,12.849,3.4959,1,1,1,0
18.7438,12.863,3.4876,0.762,0.9931,-0.0796,-0.0866,13.2361,3.6198,13.0456,3.3013,12.5979,3.5978,12.8486,3.5075,1,1,1,0
18.7649,12.8728,3.4877,0.7533,0.9931,-0.0804,-0.0849,13.2354,3.6199,13.0458,3.3014,12.5986,3.5978,12.8473,3.5196,1,1,1,0
18.7857,12.8826,3.4878,0.7463,0.9933,-0.0809,-0.0828,13.235,3.62,13.0462,3.3015,12.5994,3.5978,12.8465,3.5227,1,1,1,1
18.8075,12.8922,3.4878,0.7412,0.9933,-0.0809,-0.0827,13.2348,3.62,13.0467,3.3015,12.6003,3.5978,12.8462,3.5226,1,1,1,1
18.8314,12.902,3.4876,0.7383,0.9932,-0.0805,-0.0838,13.2348,3.6201,13.0473,3.3016,12.6012,3.5977,12.8462,3.5225,1,1,1,1
18.8521,12.912,3.4874,0.7375,0.9931,-0.08,-0.0854,13.2351,3.6201,13.0481,3.3015,12.6022,3.5975,12.8465,3.5225,1,1,1,1
18.8748,12.9223,3.4871,0.7391,0.9931,-0.0797,-0.0866,13.2357,3.6201,13.049,3.3015,12.6032,3.5974,12.847,3.5225,1,1,1,1
18.8973,12.9329,3.4867,0.7432,0.993,-0.0794,-0.087,13.2366,3.6201,13.0501,3.3014,12.6042,3.5972,12.8477,3.5227,1,1,1,1
18.9231,12.9439,3.4862,0.75,0.9931,-0.0793,-0.0868,13.2379,3.62,13.0514,3.3012,12.6053,3.5969,12.8487,3.523,1,1,1,1
18.9387,12.9553,3.4857,0.7597,0.9931,-0.0793,-0.0866,13.2394,3.62,13.0529,3.3009,12.6065,3.5966,12.85,3.5233,1,1,1,1
18.9586,12.9672,3.4852,0.7723,0.993,-0.0795,-0.0876,13.2411,3.6199,13.0545,3.3006,12.6078,3.5962,12.8516,3.5236,1,1,1,1
18.9849,12.9793,3.4847,0.7876,0.9928,-0.0799,-0.0891,13.2431,3.6198,13.0561,3.3003,12.6093,3.5959,12.8535,3.5241,1,1,1,1
19.0095,12.9912,3.4843,0.8044,0.993,-0.0805,-0.0869,13.2453,3.6196,13.058,3.3001,12.6191,3.5939,12.8554,3.5245,1,1,0,1
19.0335,13.0026,3.4838,0.8207,0.9932,-0.0822,-0.0828,13.2474,3.6195,13.0717,3.2947,12.6515,3.5923,12.8574,3.5248,1,0,0,1
19.0552,13.0135,3.4825,0.8346,0.9935,-0.0841,-0.0762,13.2495,3.6193,13.1217,3.2859,12.6927,3.6019,12.859,3.525,1,0,0,1
19.0765,13.0241,3.481,0.845,0.9942,-0.0855,-0.0654,13.2513,3.6191,13.1812,3.2744,12.7377,3.6191,12.8625,3.5237,1,0,0,0
19.0997,13.0343,3.4794,0.8514,0.9945,-0.0866,-0.0583,13.2735,3.6187,13.2404,3.2633,12.7812,3.6338,12.8782,3.5181,0,0,0,0
19.1205,13.0441,3.4779,0.8541,0.9946,-0.087,-0.0569,13.319,3.6184,13.2912,3.2568,12.8205,3.6392,12.9058,3.5107,0,0,0,0
19.1382,13.0538,3.4765,0.853,0.9945,-0.0869,-0.0582,13.376,3.6166,13.3268,3.2556,12.8524,3.6343,12.9427,3.5033,0,0,0,0
19.1582,13.0637,3.4751,0.8482,0.9945,-0.0866,-0.0589,13.4325,3.6135,13.3458,3.2582,12.8751,3.6205,12.9849,3.4971,0,0,0,0
19.1792,13.0741,3.4736,0.8395,0.9946,-0.0865,-0.0571,13.4812,3.6098,13.3509,3.2639,12.8891,3.6014,13.0278,3.4916,0,0,0,0
19.201,13.0848,3.4721,0.827,0.9949,-0.0857,-0.0532,13.5203,3.6056,13.3478,3.2713,12.8911,3.5965,13.0676,3.4862,0,1,1,0
19.221,13.0955,3.4707,0.8129,0.9951,-0.0856,-0.0504,13.5452,3.6013,13.347,3.2714,12.8908,3.5966,13.0997,3.4805,0,1,1,0
19.2411,13.1058,3.4697,0.7989,0.9952,-0.0864,-0.0463,13.5572,3.5976,13.3463,3.2716,12.8906,3.5967,13.1224,3.4752,0,1,1,0
19.262,13.116,3.4692,0.7856,0.9952,-0.0872,-0.0435,13.5574,3.5945,13.3458,3.2717,12.8906,3.5969,13.136,3.4727,0,1,1,0
19.2795,13.1262,3.469,0.7732,0.9951,-0.0881,-0.0441,13.5463,3.5914,13.3455,3.2719,12.8907,3.5971,13.142,3.4748,0,1,1,0
19.3058,13.1363,3.4693,0.7613,0.9948,-0.0885,-0.05,13.5356,3.5895,13.3453,3.2721,12.8911,3.5972,13.1433,3.4804,1,1,1,1
19.328,13.1462,3.4696,0.7507,0.9944,-0.0892,-0.0565,13.5343,3.5896,13.3452,3.2723,12.8916,3.5974,13.1426,3.4798,1,1,1,1
19.3489,13.1558,3.4696,0.7416,0.994,-0.0905,-0.0616,13.5335,3.5898,13.3453,3.2724,12.8923,3.5975,13.1422,3.4795,1,1,1,1
19.3711,13.1651,3.4694,0.7344,0.9936,-0.0916,-0.0656,13.5329,3.5898,13.3457,3.2725,12.893,3.5976,13.1421,3.4792,1,1,1,1
19.391,13.1743,3.469,0.7293,0.9933,-0.0923,-0.069,13.5325,3.5899,13.3461,3.2726,12.8938,3.5977,13.142,3.479,1,1,1,1
19.4097,13.1836,3.4684,0.7264,0.9931,-0.0928,-0.0722,13.5325,3.5899,13.3467,3.2726,12.8947,3.5976,13.1421,3.4788,1,1,1,1
19.4274,13.1929,3.4675,0.7258,0.9928,-0.0931,-0.0751,13.5328,3.5899,13.3475,3.2725,12.8956,3.5975,13.1423,3.4789,1,1,1,1
19.4452,13.2026,3.4666,0.7276,0.9926,-0.0934,-0.0775,13.5333,3.5898,13.3484,3.2724,12.8966,3.5974,13.1428,3.479,1,1,1,1
19.464,13.2126,3.4655,0.7321,0.9924,-0.0935,-0.0798,13.5341,3.5897,13.3495,3.2723,12.8977,3.5972,13.1436,3.4794,1,1,1,1
19.4872,13.223,3.4644,0.7391,0.9922,-0.0935,-0.0822,13.5351,3.5897,13.3507,3.2721,12.8988,3.597,13.1447,3.48,1,1,1,1
19.5096,13.2339,3.4633,0.7488,0.992,-0.0933,-0.0851,13.5365,3.5896,13.352,3.2718,12.9001,3.5967,13.146,3.4806,1,1,1,1
19.5408,13.2454,3.4622,0.7612,0.9917,-0.0929,-0.0887,13.5382,3.5894,13.3536,3.2716,12.9014,3.5964,13.1477,3.4814,1,1,1,1
19.572,13.2574,3.4611,0.7761,0.9913,-0.0926,-0.093,13.5401,3.5893,13.3552,3.2713,12.903,3.5961,13.1496,3.4823,1,1,1,1
19.5985,13.2696,3.4601,0.793,0.9911,-0.0929,-0.0955,13.5422,3.5892,13.357,3.271,12.9048,3.5958,13.1518,3.4832,1,1,1,1
19.6178,13.2816,3.4593,0.8103,0.9912,-0.0941,-0.0935,13.5444,3.589,13.359,3.2707,12.9278,3.5902,13.1538,3.4841,1,1,0,1
19.6383,13.2931,3.4582,0.8265,0.9914,-0.0962,-0.0884,13.5466,3.5888,13.3704,3.2676,12.9654,3.5868,13.1557,3.4848,1,0,0,1
19.6622,13.3043,3.4566,0.84,0.992,-0.0984,-0.0788,13.5488,3.5886,13.4124,3.2611,13.0072,3.5937,13.1573,3.4852,1,0,0,1
19.6868,13.3151,3.4549,0.8496,0.9926,-0.1001,-0.0686,13.5607,3.5872,13.4669,3.2502,13.0495,3.6053,13.1631,3.4844,0,0,0,0
19.7083,13.3255,3.4533,0.8553,0.9928,-0.1015,-0.0641,13.5933,3.5847,13.5243,3.2381,13.0898,3.6124,13.1794,3.4816,0,0,0,0
19.7293,13.3356,3.4517,0.8572,0.9926,-0.1025,-0.0644,13.6425,3.5811,13.5741,3.2301,13.1253,3.6113,13.2073,3.4773,0,0,0,0
19.7454,13.3457,3.4502,0.8552,0.9924,-0.1032,-0.0664,13.6973,3.5763,13.6094,3.2273,13.1533,3.6021,13.2439,3.4726,0,0,0,0
19.7599,13.3562,3.4487,0.8494,0.9923,-0.104,-0.0671,13.7483,3.5712,13.6288,3.2288,13.1733,3.5862,13.285,3.4677,0,0,0,0
19.7737,13.367,3.4471,0.8397,0.9924,-0.1051,-0.0645,13.7909,3.5664,13.6337,3.2318,13.1858,3.5674,13.3262,3.4622,0,1,0,0
19.7884,13.3779,3.4458,0.8269,0.9928,-0.106,-0.0554,13.8241,3.5599,13.6332,3.2319,13.1886,3.5597,13.3641,3.4555,0,1,1,0
19.8088,13.3887,3.4448,0.8133,0.9931,-0.107,-0.0474,13.8447,3.5526,13.6326,3.232,13.1882,3.5598,13.3943,3.4476,0,1,1,0
19.8289,13.3994,3.4442,0.8001,0.9932,-0.1086,-0.0422,13.8519,3.5476,13.6323,3.2322,13.188,3.56,13.4148,3.4422,0,1,1,0
19.8522,13.4102,3.4438,0.7875,0.9931,-0.1104,-0.0404,13.8457,3.5443,13.632,3.2323,13.188,3.5603,13.4267,3.442,0,1,1,0
19.8726,13.4211,3.4438,0.7755,0.9928,-0.1117,-0.0431,13.8379,3.5429,13.6319,3.2325,13.1882,3.5605,13.4323,3.448,1,1,1,0
19.8918,13.4317,3.4437,0.7647,0.9926,-0.1128,-0.0442,13.8367,3.5431,13.6319,3.2327,13.1886,3.5606,13.433,3.4581,1,1,1,0
19.912,13.442,3.4435,0.7554,0.9926,-0.1141,-0.0423,13.8359,3.5432,13.6321,3.2328,13.1891,3.5607,13.4317,3.4706,1,1,1,0
19.9334,13.4522,3.4431,0.7476,0.9926,-0.1152,-0.0386,13.8353,3.5433,13.6325,3.2329,13.1898,3.5608,13.43,3.482,1,1,1,0
19.952,13.4622,3.4427,0.7413,0.9926,-0.1161,-0.0343,13.8349,3.5434,13.633,3.2329,13.1905,3.5608,13.4286,3.4902,1,1,1,0
19.9752,13.4723,3.4423,0.7367,0.9927,-0.1167,-0.0303,13.8348,3.5435,13.6336,3.2329,13.1913,3.5607,13.4274,3.4946,1,1,1,0
19.9999,13.4823,3.4419,0.7338,0.9928,-0.1167,-0.0274,13.8348,3.5435,13.6343,3.2329,13.1922,3.5606,13.4272,3.4952,1,1,1,1
20.0198,13.4922,3.4414,0.7329,0.9929,-0.1162,-0.0267,13.8351,3.5436,13.6351,3.2329,13.1932,3.5605,13.4274,3.4952,1,1,1,1
